LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,BILL_AMT1,BILL_AMT2,PAY_AMT1,NUM_OF_CARDS,ANNUAL_INCOME,default
104617.84405672741,32.220178141218184,0.2778991555929733,2.034057732987401,-0.3007083778540004,3.17177065637406,-1.3984249396478867,-0.47089366383032005,2,74238.28789385891,0
91946.38166774796,36.687403976753046,-1.2532579256313714,-0.3870889063577011,-0.12617600146371527,-0.9224616729872115,2.16828995520607,-1.6779610183172604,1,67626.76407789995,0
119892.10235605855,44.525601183755455,-1.4832659838407585,-0.9217450514728576,-0.7857751523064146,-2.6955591156738103,1.8955358932137165,-0.3445438921229049,2,80857.73260287395,0
114363.43670667351,42.12957538429777,1.7298585684606635,1.2400177069959892,-0.4266362434566222,1.9380533178050385,-1.4035008813862744,-0.357322224256686,1,57153.684891320794,1
89302.29238976997,39.42377412281299,-0.05260719808096881,-0.24159227229118996,0.9639177026338356,1.974076156284202,1.3496624215593578,-1.7802173614771242,1,66202.29559717112,0
128374.02160629473,39.657970113781566,-1.8135014663722617,1.1758805779561583,-1.2207345670556264,0.24820166995791082,-1.4941891422400737,1.043306196361612,2,75871.60730769282,1
54246.22386150134,28.222521165937156,1.4081605667904036,-2.6143655564527792,0.7987305121611646,0.09277632681171588,4.140753560285544,-2.562508406289952,1,72827.89416998612,0
84348.70228028616,51.391902411951015,-4.192442777745471,-2.105218468951413,0.1484158715382944,-1.8137289827909453,5.969934620161371,-4.151734565267458,2,64577.60587478407,0
136788.78695246915,38.39678950592557,0.538768292064425,1.0432343005084308,1.6420340209859967,1.819568526767588,-3.3251206079708466,2.623793143319737,1,84103.57040417058,1
125212.61377021299,48.7843342740869,-1.6550355280750186,0.019503756867083943,0.6286983004727423,1.5092405806862668,-0.08080862824642196,0.057746366706912466,1,79480.66813567134,0
91424.55189982466,37.45177412883659,0.7120023315774611,0.09404912163718793,-1.3033425866855917,0.13375902150070895,-1.5133789685160983,0.05875501685607043,1,19602.59478172077,0
73938.60324169775,43.41694372648814,2.18224974599899,-4.619363840751715,-1.1823491709060916,-2.3315247050797203,6.779721820699267,-3.1116093993566043,1,92309.30758948007,0
118035.05764890162,35.332079910610645,-0.9546233760827287,2.236836640811595,1.566052098366138,1.8736561304515804,-0.7145487780874302,-0.563543078594104,1,87089.33533805008,0
98922.99606624436,38.19026887908605,0.3667963340023286,-0.3634976243558332,-1.1017420180435937,-0.7521760885975672,1.2001944783967102,-1.0177459955275003,1,64055.61715683714,0
84485.39242133408,38.93827064396379,-0.7815206981910716,-1.5309522753460065,-0.8758134047674085,-1.5781219829145061,3.678226462249631,-2.3544363101078356,1,69503.72170111371,0
83544.11093254013,38.22035668394312,-0.5111590396878434,-1.145274923672672,0.03233116996234788,-0.19852590230393796,1.3971439606606317,-1.1841316157368573,1,47628.56409928622,0
108889.911414796,42.42082616660656,-1.15788860394264,0.4971241148249592,1.219267577181673,-0.6447960893175781,-0.5912533027787338,-0.2587455045849274,2,40615.89837501354,0
107519.39551863076,41.381654037616215,1.1419753606166874,1.6866549096267272,-0.9110625179043068,1.8919757897745582,-0.04705420909053063,-1.8239488626868154,1,62033.78241976899,1
108844.71293285601,40.88368036546713,-0.06550543562524858,0.5935744347202152,0.5087612961282669,0.8520523524649668,-1.5337129632528173,0.2903097193239792,2,44035.43772883726,0
108561.43770312499,43.68906614169316,-1.4672338215345606,-1.0803001924831366,0.11244676407403323,-1.1128979734153523,0.4789370098379244,0.2216256722322849,1,57014.318192894476,0
107883.76486265808,35.461354682726906,-1.2391416325722084,1.939956487037529,1.5069843673050773,-1.0757378913880205,-0.4542210976179501,-0.9422882927749697,1,48944.30363114265,0
117495.74432858992,38.727137710950046,-3.3018776557210767,0.7399187954626891,-0.7034667924604149,0.4649042304347567,0.993553976689571,-0.5465894482542344,1,97088.95093362598,1
154116.8109786773,47.981448675076464,-0.3946041810388844,1.8997138165440015,-0.4730244651798012,0.5692087227461634,-3.136046769372824,1.9180817648969128,1,74061.24651395838,1
125073.50949118915,49.25156289836184,-0.2835351909269951,1.3740200655066128,-0.4397630440943282,0.44626807832395743,-2.8957452125200156,0.6422171710139428,1,21864.378480192878,0
64454.35910477775,42.530240830204995,3.7200064135538233,-6.6147864476000775,1.3960275501635722,-0.8566783926996318,5.363821040129256,-1.1186836099759587,1,82905.67073039811,0
132043.23613338085,38.54152055398143,-0.9416261927206725,1.1380810637711853,-0.008218900979220473,0.8272175537095875,-1.6090111208003046,1.3311769932581392,1,89530.03816208658,1
119233.7218487289,44.67392060879234,-1.2277085208388478,-0.48433140490821924,-0.9569361793091676,-0.12364545565317031,1.7512207122625312,-0.702789955744648,2,95646.61774249599,1
105875.77616589864,41.19416973118028,-0.06754351834418415,0.6462176479236672,-0.5876859536890603,1.0444811092695485,1.5038656989259644,-1.9355508734453006,1,80413.8052646818,0
92499.50991356446,40.9591026289218,-0.8775370290155393,1.4828222501920387,-2.927059842508569,2.219170969152593,1.1039332236318826,-2.9115362723369476,1,55138.794390675735,0
83576.34112355662,35.02044000382215,0.19530335875034777,-0.4385345938354325,-1.3714191992442606,-0.27025237913727396,3.0884000967467875,-2.6645843998945935,2,75442.15064168994,0
121601.53494827864,38.9635366575032,1.06790773623344,0.25095388766225923,-0.5667084820857454,2.914122704104656,-1.2148526722201975,1.0110781047230586,1,97144.18976452266,0
80228.49940473236,42.75443500646124,-0.4024706880712998,-2.695654553351795,1.677481077398,0.3409420807448402,1.3268972060872117,-0.4593851172242299,1,41113.57716403371,0
105550.86590290605,30.468733540127708,1.0684417072691534,2.1895833129433786,-0.041311063107839954,-1.829623735207302,0.8899850203707771,-1.9393024035188096,1,70344.54053453833,0
93050.33029888735,37.91836441560362,-1.3109569518278594,-1.4101884459519085,-1.582735902482666,-0.9870881731455341,0.6205736308855647,0.12722050825724063,2,50755.48163589602,0
47360.02815010797,28.292153158873315,0.7973381625867564,1.0365221400070697,1.0781101388421104,2.567040228489044,2.083795945002705,-4.467977042606471,2,28774.25454864479,0
74950.88303865475,25.333774873307043,-1.7761833341227433,-1.6852124009650735,-0.47533711125843153,-2.5945714618280853,3.3439176180196974,-1.1625454671641908,3,81015.51388998116,0
137749.71998610225,45.405612363083755,2.8243854026545874,0.014117810502482286,0.08449977372764596,-0.34117037316532617,-1.090852731949732,1.1961107291694044,2,83994.68064835745,0
85072.52553931538,41.796530896446455,-3.017204402590801,-2.339503662191178,-1.8511036739237008,-2.7637772006843258,5.302933128999503,-2.7519313755094346,2,79531.00928921672,0
158418.95253128308,46.63456067957523,-2.196729163936703,2.692815333001482,0.1297264914981929,0.4176889359243686,-1.7232284615638283,0.8584804141484788,1,99151.80890249657,1
146273.54526624636,44.70423798047447,2.1696366385079964,-0.7140998805807848,-0.08203249954543008,1.9687472782052797,-1.319847535943932,2.4601461302247865,1,122533.14385892691,0
91065.6826012714,37.326594685271466,1.6147891399515322,1.930742798178823,0.4760348087964272,3.2240686029204553,0.7277702995756513,-3.0452664463759005,1,63788.62764114023,0
53479.38521487926,33.10380519818527,0.7543979084506205,-3.0934998798720335,-1.0741189314575168,-1.1160257585231497,5.2731169548042,-3.3097453773333383,1,65189.435092558546,0
85283.26977773226,45.069825532886526,-2.2692205097774156,-2.6185494045565374,-0.6900562840936008,-0.41865418247664643,1.6864762064681673,-0.5146297061650107,1,41637.053286551876,0
91945.42361588182,48.07618468426844,1.7876516159321205,-2.80224105914904,-0.665384438996181,0.9964101304475526,2.7305229001163736,-1.430759483787567,1,72090.69277410883,0
109355.90682450421,63.552021929799395,-3.4639841742730972,-4.432589554837016,1.4474076331296724,-3.265653895746375,5.81473323729741,-2.069985148483742,1,74960.84363661733,0
136362.2090475242,50.885967896611795,-0.37312015052559966,-1.1211770446313396,-0.5009649581345399,-1.5815926109371632,2.884821603186462,-0.7184163982104399,1,116216.47476780722,0
100290.83075268063,33.4943783075283,2.1656127655765145,-0.5713658124732631,0.546486935671916,-0.5849504356770614,0.13433262770319263,0.1478283836005294,2,68957.91653371192,0
129280.51291765453,48.11810085616116,0.9720637826892723,1.4725464564965514,-0.30104479711349136,-0.3837312539151321,0.7379432780030724,-1.6563445214891699,2,75396.01892685551,1
144649.14893607917,38.9655236286592,0.012746055255216104,1.5627958417322836,0.3169591410187639,1.229874241394704,-1.6364715090137016,1.4812033538990854,1,111919.82907105665,1
100483.76050771255,54.25121652567208,-3.4575356747944004,-4.046011038895532,-0.6757091022731422,-1.6522871672111352,4.3796922012979005,-1.0670465614582354,1,77856.14518799802,0
99202.16801218357,30.60740744462076,0.5700477785708571,-0.322724737724449,-0.36231283065840675,0.6498309741841188,1.8523278509132208,-0.8364344136232362,2,107791.87709998086,0
119644.42892778148,39.59333771209799,-0.8893634274759579,0.34680715418487895,0.48631896232978217,1.9049684257778439,-1.7369402890081105,1.3411041282324518,2,75492.68981881927,1
80339.11947241977,47.948494786547535,3.2364516447046654,-2.4141181891258303,-3.532818187678899,2.7031955928200433,2.3368079229163428,-2.2100540605405143,1,57139.10685401651,0
110607.91635288611,42.64171573456329,-0.5569592589612584,0.31424536309479034,-0.11382262748942387,0.4603735344013131,1.70565981529006,-1.638875861571326,1,84878.63087499021,0
103169.18009193655,46.222281485123794,1.3576241802583024,-2.270509790769214,-1.227162998703048,0.9084261853041409,2.159962612836614,-0.7265315470032646,1,86633.89843282531,0
129719.01515475952,48.77575773835636,0.5556601232366642,1.0527359972239725,0.9864685939910025,3.5462819048052068,-1.4756386673177466,0.11284750179462288,1,79025.06092855871,0
126873.43116271813,32.64885200752269,-0.6358442293488883,1.2117512097853986,0.5519098503466282,0.4804892862946185,-4.085844385581032,3.147425480954595,1,60539.484238293175,1
95445.28844065648,35.139658811041016,-0.9349683293233084,1.792908948160051,0.5922446040804317,0.049935300916917225,1.1158976461400687,-2.4851411283010156,1,58528.09469770297,0
183630.45403744368,42.988301241895215,-0.11269973788661336,3.973507949061317,-0.9674080488622125,-1.1996410668604116,-6.144975837679718,4.100046813593273,1,75020.60932680783,1
86749.94287421014,34.27363246109977,-1.5066852594945335,-1.1709073577272595,-0.45884965473904116,-1.5344579779713041,2.6030738932641295,-1.338907225404791,1,71183.88506858936,0
77686.47087454874,33.11536582864352,0.007297313827865914,-1.0378755631794163,0.7999524297161409,-1.1185813801783393,4.217665967788592,-3.0173578454129055,1,82549.40542487799,0
98560.16818782563,42.136443387049354,2.5758618311610633,-3.1984076447256795,-1.4654915547930294,-0.307619227549379,3.366160773420322,-0.7510148898347828,1,102857.42898848293,0
74469.29628917394,27.91762831388598,-0.11741531171349373,-2.1022168688586778,-0.4345911478260124,-1.1816815370773281,3.4214949386435496,-1.3139727186824006,1,87690.45121191825,0
106093.02742929118,46.0333205733863,-2.4254836500258685,-0.9666097534401621,-1.2896951559203962,-2.251058555398661,3.3013901882682233,-1.9528188505888417,1,73835.36044150878,0
84099.90489453582,37.40347049400832,1.8200194517864197,-2.424544844269181,0.2903376352416373,0.7017106254594258,2.5763682280749243,-1.0790373467833057,2,82895.6332033316,0
105703.36247774484,36.34569053514118,1.2270983187565292,-0.38220314115857723,2.1312097580073313,1.5362433969639497,0.6201181710705885,-0.23826073311705032,2,93319.57455498887,0
70117.35576684056,35.820444850242026,0.6434814045090135,-2.240314750122521,-0.8454109822114924,0.7630206066306859,2.855802906353962,-1.8365104403244445,1,64849.839235154875,0
84704.6693337641,36.96766251478668,1.3649319090784922,0.05510061961389279,0.20025009316683415,1.2713794496400113,2.3097927303816865,-2.803859945661829,2,70563.55066015814,0
117374.99299204665,47.12568488968414,-0.01981429366400178,-0.5503905123221786,-1.8862155652178947,0.33691557387434845,1.888256288309744,-1.1769260116294953,1,90872.62995306328,0
119676.14649196622,43.02693881345935,-2.8259482374712674,1.3756095365923606,-0.3270846279270095,-0.6732421797588619,2.4250070423218255,-2.317896355150694,1,94263.3832413998,1
83770.60301114625,35.265540136886685,-0.3009887229380811,0.7104631820469354,-0.6740609036543742,-0.1269618363534869,1.027116852819729,-2.1950851049334936,1,40686.62183498301,0
96103.02695267275,55.61122987128923,-3.340200171569167,-4.114298091769971,-0.6673535881766914,-2.1995451866223146,4.411642406787763,-1.3733139783300152,1,61950.79749391711,0
131798.2468901947,49.194124170080215,1.77419994386907,-1.017901932181935,0.3060553660522731,0.7586205395655976,0.9344875472066094,0.1657752805127044,1,104834.81743887745,0
76389.47557504373,29.911888688476274,1.6767473937523436,0.788472912475561,-0.005189213328808956,2.3919887760754075,0.9356313476014062,-2.3192664747902434,1,62247.48182791422,0
136089.2921143663,34.48580728699825,-3.901308284167102,2.3627737494038628,1.301808877454733,-0.5184779307280625,-1.4545157814741234,1.1126092576991675,3,92505.24611718749,1
90643.51957907865,38.78451451186155,1.716992597437732,-0.9700359585816087,2.4048047752660398,1.8177246205956812,1.4515327191624021,-1.3169861772603666,1,75401.04311394563,0
168356.40793637335,52.273482723267094,-0.1406078908839541,2.379298041061627,-0.619073100430896,2.5009931366051767,-2.3569509846862577,1.2859002133242519,1,111072.72892796184,0
119919.5541341099,45.539743961914695,0.8045355012056038,1.5971073475016873,0.5085322959665433,0.7625845044390718,0.11743089895561705,-1.5726789348156618,2,65980.13232166304,1
112129.1078674368,33.991722467802575,0.039031590135488514,-0.09093560632529729,-1.2047884208037478,2.521706347542966,-1.0778405962403592,1.282976163929507,1,95413.53937585976,1
120880.33510990175,43.34316046788682,1.0920142800604165,1.2313858253740677,1.646481892207587,2.4610640987600303,-3.598679704854097,1.3739120508812097,1,39902.1405292418,1
99258.72846321888,36.26520408539005,-2.916659175559576,-1.1978083318114072,-0.3819073605924749,-1.6341324658689926,1.0362688214794662,0.30293397269188205,1,66284.33222715842,0
108710.70435100936,44.355803519270744,-2.4197598792345945,0.8864613994846959,-2.635443085703137,-2.1829874574985775,2.997193859403555,-2.97941249893621,1,68354.88596499225,0
80901.37312812229,25.265113992535163,0.1631433573654586,-0.7796297814195602,0.06842631238612219,-0.7135300966487899,1.7939035411446413,-0.7955861278264594,1,80826.10222325138,0
69411.82268774795,30.06541961056192,-1.1858542247574477,-1.3482330162789025,1.8394772071211731,-0.9603318698627544,3.570949094276722,-2.3522269537485387,1,70834.23005303288,0
98884.37506542206,44.15843719487758,1.7302016362670125,0.29374947781555805,-0.7378331977174909,3.8420058310911074,-0.20705834164918452,-1.337696317172387,1,60369.39009290425,0
92382.86458504398,43.17124783667211,-4.118963317566208,-0.23009785457795529,-0.3860039345465349,-2.1512555543653433,5.699635436187219,-4.37998957082282,1,85966.78904495272,0
93722.02740024768,47.25460129283966,-3.268466273445024,-1.262482059999087,-0.31063492014267535,-1.4974564921086375,3.0291162010769894,-2.166331419986847,1,51515.14815293752,0
89129.40557847309,45.483505713411155,-4.813578342602266,-1.6288389421480598,-1.7829554572470898,-3.3932822336268553,6.506550486898905,-4.057277179359062,1,82629.88012687462,0
81491.38408142209,33.40649579155178,-0.01757458165702752,0.8391842464449295,-0.6648058859799196,1.1665037326697396,-0.8326813442784113,-1.0604500374927963,2,26479.088444200865,0
81665.19297435573,44.27143606522595,-3.5520275920565463,-1.7677296939880556,0.6447210295020399,-2.235010153169669,6.635991587714404,-4.431862909369064,1,84659.13678670538,0
101879.82581016257,43.02140938246707,1.6040198576375944,-1.2039851005426239,-0.39132207752028364,0.6901745018235705,-1.0810068369590278,0.747693736861099,1,40961.51965033472,0
